FPKM ErrorRate
819.8974911800408 8.81109022556391e-06
1082.3053914604855 3.373159098422036e-06
939.6269853661834 0
244.00450432314977 0
874.8161174508183 2.050426830518553e-05
247.7288850938088 0
352.03270391002286 0
603.266823206733 0
402.6533392995743 0
352.4948527147709 0
549.1738768830228 5.494807407000384e-05
357.7973876697621 0
1751.7769285605816 0
566.3094618217326 0
591.4485478592668 0
1303.3659525192604 7.86771744404086e-06
1704.9204077910406 0
195.83047373042828 0
249.3305109726461 0
1534.069131735887 3.6455149836741687e-06
771.9112548358992 0
783.645723529679 0
519.997269766391 0
660.1177896265943 0
820.2749586276601 0
597.222205793553 6.171277639609729e-06
359.4457702808121 0
1014.9585772803604 3.192623762060136e-06
2952.5480078668024 6.239444938978228e-06
1216.4869772396999 0
418.32259661454253 0
10028.56322230477 7.286683637699844e-06
374.81155386684253 0
441.1298026258907 0
364.4339843200243 0
833.6257200567832 8.517307168165713e-06
534.6010408691659 0
378.46065943697477 0
1231.7216702949706 1.3022766400220866e-05
28956.746888487167 1.088492242315789e-05
650.8798958132096 0
1759.8426067070682 1.3891252331125781e-05
4970.908306950428 3.2215083359749703e-06
3520.719366446366 4.459701579068836e-06
3696.964011519197 4.6025788249156e-06
765.8458578141468 0
520.7178646900072 0
1852.44141708594 2.0685560857954324e-06
600.2548239779269 0
785.803106352802 0
732.0860967139895 0
572.9182504631289 0
425.3244168488971 8.732099196646873e-05
455.76305095378586 1.7510068289266328e-05
422.97948280000645 0
634.5184207007524 0
195.05796693070272 0
458.25649576649045 0
802.231323518236 0
238.08479914797493 0
663.077340006856 0
691.7545702402251 0
995.5475927526998 0
719.6477711404382 3.485231332229677e-05
753.865874775656 0
509.9479362220592 0
759.9238524300256 0
2283.606180203866 0
964.5850253004078 2.622362722589426e-06
2322.2797257510833 8.812986817374082e-06
1357.6807005176636 7.447513647568759e-06
1410.867257892211 6.904670664470981e-06
1834.4573428323395 6.1030313756843025e-06
1676.8591996318567 1.5885749688242162e-06
654.5163753795422 0
720.8173367526397 7.788586605188756e-06
867.3864810251813 0
205.8730621268605 0
243.68726997342645 0
851.2239454979631 0
695.0905825816301 0
683.0552907099117 5.829680067157914e-06
584.7952209883211 0
299.7015604337564 0
966.9301293420359 8.487187176425989e-06
1698.5612053948034 3.99649108083103e-06
409.5447702905933 0
605.0938248417324 0
427.4847868842742 0
556.0000644539878 0
617.1615247891475 2.6296413169243715e-05
5871.199194801152 4.102124438970387e-06
1309.4472746090735 5.975173155538737e-06
567.5730356392703 0
988.3705170186145 4.691454749746075e-06
942.8984324813196 2.8290383815637226e-06
340.60895922773307 0
196.02360043035966 0
283.7238143456314 0
868.8885775802032 1.8997321377685746e-05
217.04469892289163 0
425.4853557655066 0
320.24951006269714 0
861.8785808650754 1.2379914826185996e-05
895.7746761219036 0
745.3503363048752 0
668.1844998854244 0
447.35581691877286 1.4584700649019178e-05
198.9205009293305 0
1094.586716245045 4.602730646668314e-06
855.5922552434214 1.2770739681242338e-05
253.99087203097804 0
819.4208392797038 0
248.32355675048902 0
557.5286750601456 1.626280696048138e-05
660.0616187890327 0
904.6301647309422 1.2412029739223254e-05
408.7078774019019 0
225.70073665314973 0
589.6435889644333 0
1030.1312325846811 3.364338516377179e-06
943.3361443012292 0
1453.0806920290092 1.582243431316395e-06
632.2939114144658 0
432.8870603395437 0
791.1538547766557 1.6577768383709027e-05
718.2350987555313 0
3444.8653222428266 1.779752116125266e-06
876.2015905370769 0
667.6548675956667 0
528.2143994256772 0
588.9614341305685 0
5779.9354912799245 5.3943594039550176e-06
4463.940981495199 5.657853742217622e-06
1826.0508985128401 3.4638192532929375e-06
260.14166480758075 0
217.37483003388544 0
1645.86802897556 4.78382247918183e-06
444.6169432488228 0
493.9170892481013 0
781.9078146781477 1.1163579936814137e-05
636.2749436571654 1.1077632045373981e-05
499.17637784010196 0
776.0643968295547 0
6042.094410045962 7.317354669852598e-06
444.6621129101274 0
917.9080295698994 0
278.1902327648051 0
801.0198111182035 0
489.77789443488797 1.7525104712500656e-05
320.09784880128046 0
344.30514459826867 0
193.12669993138886 0
448.7051850382652 0
667.9752852172372 0
860.2480306174608 6.642046813145939e-06
882.3173195268478 6.241989446876509e-06
551.2022162258638 0
946.5383040382691 9.989461118519962e-06
1098.4528783403346 6.6096620039173264e-06
202.69106983275285 0
377.96504565738894 0
378.1866461656435 0
632.8080989774976 1.7641040115725225e-05
639.8452250409025 9.35917714114575e-06
613.1858177113601 0
197.403076858441 0
308.35896422378414 0
278.0847298553347 0
978.4033258439964 0
419.52420742350677 0
1109.8577602128491 0
750.7473452472299 0
673.9602669809957 0
1425.3864345732202 6.603936606611201e-06
1414.4273747095517 3.290133875547396e-06
1220.9718816390605 1.7722640673460346e-05
453.9282142970685 0
809.7884515873105 0
530.4168011645027 0
2071.3911493752184 6.906315825822715e-05
4326.378890286518 0
198.27674526289255 0
195.05796693070272 0
330.07625097097076 0
239.33579569546018 0
349.7626181388995 0
4150.936537191985 1.3293158454448777e-05
392.9300657746914 1.755371436595984e-05
482.8028056624121 0
225.0462517256045 0
483.1171691394765 0
208.84506745358243 0
195.05796693070272 0
673.9771597838757 0
907.3932044080698 9.253775540420491e-06
823.2209865777675 1.790830945558739e-05
517.7995735755377 0
691.793970376181 0
194.09233343104577 0
1305.2199621261802 5.5877971450826825e-06
1492.5681836899262 1.1870845204178537e-05
3297.6065672570476 5.663498111094664e-06
2087.3106551564283 7.323813460843638e-06
2906.530694207061 1.0051511350536935e-05
5013.24320360786 3.2304658775984555e-06
3052.768965039099 2.5786465715604506e-06
506.00860267368114 0
494.9144978241742 0
700.5598977809664 0
824.558492922632 0
520.8289891800471 5.885815185403178e-05
613.3445473765884 1.2396642989078557e-05
1519.5314815608501 2.908380206727665e-06
278.84351547070406 0
1566.7861071995058 5.717963882072713e-06
874.5081909787915 0
3497.314384114276 2.2818772547799623e-06
1804.2266965021781 5.6130708212371654e-06
5216.786700221658 7.712550170138857e-06
621.5227714651851 0
604.1823300935744 0
1698.448438814511 4.927152056839626e-06
2066.9992577921576 6.187640188723026e-06
2643.4202640668555 4.3617552575507435e-06
4672.229067609482 4.175254934107518e-06
898.9151933198222 8.859553921460054e-06
701.5622977099431 0
1334.0087657486959 5.215118419693956e-06
1365.595729203376 1.159205248881367e-05
1031.0880007976907 7.492151970810576e-06
630.3144920921633 1.7609044005000968e-05
352.01667377458233 0
213.72688125740368 0
4349.382691840781 1.947510691833698e-06
3566.3997554099587 3.7217680631360733e-06
949.3995702373869 0
571.3679515672833 0
999.2858271199887 0
851.814888010443 0
363.4217955211957 3.2601962638150814e-05
711.7414148591432 0
198.9205009293305 0
606.3065713730778 0
219.63772874015223 0
613.0403278949356 1.1455672276127524e-05
998.3798356894283 0
707.3516390636873 1.6698951305857993e-05
1110.8314355033426 7.796313513155305e-06
1031.0390753670413 0
1481.4181976670125 4.846323094668075e-06
852.513789879124 1.3019420635781708e-05
460.1697556142956 0
563.5770081066775 0
1399.9846443121585 0
500.7472385377884 0
552.2457984538064 0
868.5790085147001 0
392.22325558717614 1.3601926032726235e-05
482.5736992197149 1.3612294624504853e-05
552.7286152036348 0
1466.0959586674944 1.7849397493587603e-06
525.1177270069924 0
993.1404391742869 8.436469168923421e-06
980.9003767391116 0
4329.972521339372 7.1173870648607484e-06
5992.698507597194 2.3019286325392957e-06
1016.5749622865333 0
3015.3615778752956 7.132250467519018e-06
510.10991345425964 0
425.7700938487388 0
543.9291411975656 1.0202832306248214e-05
209.95253296650708 0
614.8774321915741 5.827268118433397e-06
747.0305116494999 9.167583425009168e-06
1188.5459854828896 0
913.4362234762731 1.0374326446855438e-05
378.8990394629136 1.5780337699226765e-05
837.129964702597 0
203.24920282434437 0
624.5370281713823 0
861.8145609645458 0
833.9672463703872 0
979.7147081607652 0
485.323159037613 1.2474427423781249e-05
286.8391319457151 0
7170.438961678288 3.740796471680768e-06
5236.627409610571 5.841601471148914e-06
9758.361754413267 6.6318691329773534e-06
6702.740619190179 7.766332792019937e-06
4698.778272870279 3.6159652095933966e-06
1378.0193561041879 0
4462.125100185975 8.852998904195468e-06
4133.855010255436 3.5482257097338475e-06
4021.693987365126 1.4662971597824015e-05
4333.957830633683 7.187302910677996e-06
8290.667459937145 4.911484524263085e-06
5189.606010605334 4.378133557882939e-06
4266.1951130238795 2.466979479664688e-06
7031.6865505971255 1.2072616789991801e-05
10500.246370121715 4.9813257760235e-06
4661.480913005176 2.6990444033290013e-06
9290.779048806453 6.281762159921101e-06
14889.102931210422 6.948755246310211e-06
2011.7186743129312 2.651957144372547e-05
5041.491378027363 5.190711947669318e-06
5040.581822959978 5.5208021062964196e-06
4971.592299193767 1.1952629339402082e-06
4868.301200087981 5.791276600057334e-06
5486.646505314914 1.210790390994487e-05
5651.924161871264 1.0319822774243556e-05
7840.206447908116 5.776549848324305e-06
4257.419106300993 5.834390816668855e-06
11443.017437865617 7.772419126591057e-06
12666.273955606262 4.54296236922302e-06
8510.990339434515 5.739082333978833e-06
6538.7836127258715 7.772518373678256e-06
9250.121350538682 9.293006640782546e-06
356.4260539844854 0
521.8199464015722 0
1291.7534518890268 5.956470116389426e-06
2305.637383490639 4.804750937727225e-06
