FPKM Num_errors Cov
4507.52488592707 0 22724
2001.8817417160376 0 1181
2523.964363603032 0 8934
4574.054552220104 0 59611
3241.7536233709952 0 4955
3037.1152523233773 0 4235
2960.8644391009375 0 6590
3384.214138303192 0 6171
2658.754092943024 0 5775
3200.8139715574607 0 10729
2994.957836308722 0 7469
2437.8698122228493 0 4380
7148.395370866876 0 22811
2042.088883895127 0 1369
3336.2352910827412 0 33012
2004.4243518875655 0 645
1956.773953858197 0 1889
1864.5807924535493 0 50
2104.54423356931 0 1298
2235.621953499334 0 10731
3452.7494908501676 0 39535
1991.3722863403907 0 267
1925.6034365702108 0 1704
2040.3841243134552 0 383
2281.714152593872 0 4283
5452.954726386148 0 46207
4507.181358026403 0 43269
2173.452654159985 0 2681
2047.3097101139972 0 1647
4772.573462704337 0 25340
2104.54423356931 0 1298
2209.5282390574557 0 948
3926.1079311100048 0 20214
2007.2617574412993 0 1238
2644.3751167260875 0 3971
6932.464181765273 0 14686
3500.3204145860464 0 25437
2013.7472558498332 0 432
2964.868071960792 0 8030
3064.7889677945714 1 11588
3264.6616051399938 0 5953
2876.78179407119 0 8640
2463.774891180995 0 3898
2578.552311427996 0 7122
2779.9692332954933 0 10362
3033.7685688497427 0 12691
2014.6247056345173 0 4592
2427.407957583047 0 3515
3838.0923575188585 0 15644
1873.903696415817 0 201
2426.962418564539 0 4035
2009.0858038686993 0 3017
2478.1973805155358 0 3655
4787.809009593347 0 13224
3069.608506412848 0 18109
2358.0442672935815 1 2719
3985.67213878482 1 11436
3306.193549441243 0 33424
5959.728235560821 0 18059
2441.100600694934 0 5695
1939.1640241516914 0 260
1939.1640241516914 0 156
2370.814477604688 0 2543
2063.73388986029 0 2601
2695.954842281741 0 16483
2301.843268487754 0 6296
3311.4954873975034 0 7992
2299.3225245887716 0 4686
3683.2428041974217 0 13235
2561.7718713709637 0 4740
2496.8767542509163 0 13525
2291.054058812606 0 5775
4498.409567654214 0 15561
2110.04459297908 0 4470
2236.2256458584957 0 5277
2257.4883326365443 0 11744
1901.8724083026202 0 357
3207.2516093897766 0 18577
3910.072151050939 0 12687
2043.8422440789082 0 3124
1864.5807924535493 0 150
2001.316717233476 0 161
2565.8253078762973 0 3165
1976.4556400007623 0 53
2326.9968289820295 0 2184
2029.0029168789983 0 1197
2297.465900755603 0 4559
2062.388493913839 0 1272
1923.1819030735178 0 361
3380.3485439773735 0 7433
2005.0747870477237 0 2312
1985.77854396303 0 213
2033.5584267696522 0 1745
3326.7730203421224 0 5531
3428.307160957476 1 25833
3184.379718590236 0 11784
2874.5881696094807 0 9173
1972.5302067534915 0 1005
4077.7089647241582 0 22088
2258.6749056239787 0 4906
4306.145752349669 0 8314
3876.9719895452345 0 22872
1976.4556400007623 0 795
4015.7182119578547 0 32736
2327.8255315564534 0 2809
2364.5412693453313 0 3741
3334.2372596857895 0 5454
2989.5445372338577 0 23088
2034.0881372220538 0 600
3027.640482052222 1 6901
2088.3304875479753 0 2800
2067.0209927770775 0 1552
2566.6359951773634 0 3166
2442.6008381141496 0 4061
1928.5092767662425 0 362
3336.9256736271113 0 14854
2271.605136172068 0 4995
2479.2382150886756 0 7579
2576.392687958624 0 3938
2888.2126279945915 1 31367
2218.0520369658148 0 8327
2175.772897125107 0 1692
2025.5235555916452 0 3096
2160.250032399755 0 4055
2393.69956827433 0 6804
1901.8724083026202 0 153
2137.195363488137 0 1662
2916.2043593973513 0 4301
2212.635873711545 0 2136
4118.059864475982 0 6957
1926.7334855353342 0 155
2366.643704779463 0 6029
2306.2432340747205 0 7112
2268.0553583761366 0 4379
3792.6654234906614 0 14035
3113.2762062305187 0 10853
3615.476464745853 0 9986
1879.4974387931777 0 252
2655.6150680399037 0 4700
2428.78912854042 0 3517
1920.5182162271558 0 721
5879.2563112050975 0 10090
2087.017402482867 0 7947
4517.727212754192 0 28227
1897.2109563214865 0 814
4444.310926822827 1 18830
2013.7472558498332 0 540
2017.2988383116497 0 1136
2074.9055058423096 0 2782
1939.1640241516914 0 260
3069.3868429619965 0 5350
3339.4641992843067 0 10746
2425.2868736127957 0 1821
2368.0176064160078 0 4191
4536.955355914667 0 7908
3084.524356943346 0 17618
2231.942880498653 0 2813
2148.768623579228 0 1671
2104.3126086261486 0 790
