FPKM ErrorRate
3235.8784287253275 0
2295.879726576821 0
1889.441869686263 0
4399.674651456513 0
3384.245111406057 0
3238.49057305065 0
4261.137900794866 3.572066440435792e-05
2125.622103397046 0
2362.374796123056 0
2603.9587913072455 0
1939.1640241516914 0
2176.6527356115644 0
2735.2258645216557 0
7840.160767503249 4.551661356395084e-05
2502.76720801497 0
3813.7138624262793 0
2608.9506931271617 0
2156.9470607102658 0
1864.5807924535493 0
2044.2585779081642 0
5266.9745934831635 0
3882.9371244195595 0
4189.0915137123075 0
1951.5945627680483 0
2416.8824823561695 0
2879.3052868730074 0
2106.49819783342 0
3271.622144297343 0
5230.225749440115 9.767151117362088e-06
1864.5807924535493 0
4483.073751989151 0
1932.948754843513 0
2357.0494841074574 0
1931.705700981877 0
4610.367575861173 0
2139.7671990639355 0
1939.1640241516914 0
2850.144925607568 0
1908.0876776107987 0
2686.944410617764 0
3052.119627258916 0
1939.1640241516914 0
5929.183217461158 3.098277357789069e-05
2938.3599664606227 0
2395.324692860327 0
4335.836443611898 0
3681.756988488788 0
2071.1189725407116 0
2157.3703709442284 0
3607.445894288603 0
4425.416288569792 0
1965.8008926153134 0
4011.4383993202055 0
2724.3174326746484 0
4038.2452478002992 0
3969.862014478375 0
1955.7380756401672 0
3060.8958288917465 0
2994.5167526804003 0
1951.5945627680483 0
1897.06058690274 0
3287.798789731385 0
2811.166308089135 0
3519.7258433709017 0
2978.205229106722 0
2406.144109187073 0
2487.4888942287726 0
2222.503414675045 0
3065.370822793635 0
2710.4637861032083 0
2191.4579190318254 0
3967.2993837543154 0
2880.0601778820974 0
3081.7059232330444 0
2424.111062055091 0
3414.567779110575 0
2162.489950884196 0
6776.555936470925 7.055171440666009e-05
2062.612131789995 0
2456.274430592142 0
4804.737329485859 0
3829.84894769959 2.704749540192578e-05
5468.635020963765 0
2868.482976884516 5.179468586523023e-05
2125.622103397046 0
3301.4495827197943 0
3041.597417689852 0
2700.7735632231024 0
2542.50897311278 0
3623.7322018276263 0
2731.529792214343 0
3153.337912611042 0
3227.9183954063506 0
1939.1640241516914 0
2324.1999577933493 0
6947.170849124345 0
1948.486928113959 0
1901.8724083026202 0
2057.69808881481 0
3792.239956396484 0
3210.079437858536 0
3683.4210873422226 0
1932.948754843513 0
3557.111629967067 0
2768.1672320015437 0
2068.7967840079855 0
1939.1640241516914 0
1951.5945627680483 0
3732.0404708703127 0
4187.3157224813995 0
3126.1929230094443 0
3829.802138139947 0
3894.713758297671 0
2038.6083330825472 0
2284.3233549365586 0
1883.2266003780849 0
4782.518424136842 5.491186645434078e-05
2295.1294481655505 0
1964.0251013844052 0
2572.556469103336 0
4035.711308412174 0
1985.061397504394 0
2126.489350277257 0
2307.936669770282 0
2002.2729125116575 0
2032.3930637743688 0
3175.706651274061 0
6697.372630191261 0
3868.0170024464965 0
1990.0162275822427 0
2876.675246597336 0
3513.5187628233402 0
3268.3437604864353 0
2311.2950959929467 0
2214.3156762272693 0
1909.0901404024407 0
2301.960849698432 0
4243.699660235032 0
2121.6669320191145 0
2834.8408339084685 0
8079.850100632047 0
4599.299288052088 0
3776.0848101476518 0
2063.4694103152615 0
1883.2266003780849 0
2137.096446735222 0
4840.028842596694 0
2986.1496422335913 0
3000.18712166567 0
5100.083243163494 0
1986.6260806868725 0
3482.7705516185933 0
2726.994665778667 0
3416.5086776284875 0
2760.141757994807 0
3223.7057981120474 0
3517.054150370431 5.172235440157236e-05
1966.285199314652 0
2253.1353704938697 0
1923.1819030735178 0
1864.5807924535493 0
4834.039398386586 4.7038901171268636e-05
3086.95375798416 0
3403.7074829515695 0
2758.7732676237056 0
1985.77854396303 0
3680.4862126409425 0
2802.437101493618 0
2778.915966234475 0
2073.4138412083466 0
4086.194277388019 4.225114078080108e-05
2772.2446499120692 0
2644.836139449496 0
2000.9895977962035 0
2277.274674516602 0
1864.5807924535493 0
3159.345694733294 0
1864.5807924535493 0
2238.5048324536933 0
3218.162135562661 0
3164.5071183782447 0
2714.7759768111464 0
2016.8548905039227 0
2961.3538514431907 0
1883.2266003780849 0
1901.8724083026202 0
2427.9328025468485 0
2253.37108471785 0
2151.8957418361642 0
2991.9846059252163 0
2659.8962150808516 0
2474.985662404132 0
3328.1490035164034 0
6437.922191042068 0
2222.0938922239907 0
2430.0088639313462 0
2249.9274895606163 0
2382.1087131681375 0
2626.5728096362336 0
2855.398307999005 0
2072.348366469802 0
2396.9781165966688 0
2419.0297224359633 0
3073.9923706780073 0
3553.4248452183515 0
1993.029691489238 0
2861.8024727469415 0
2276.564358024238 0
5458.348385726805 0
1901.8724083026202 0
5265.708163608643 6.2672348959639e-05
3149.75466097112 0
2766.0650712397874 0
2029.3856753994437 0
1901.8724083026202 0
1976.4556400007623 0
4827.262018046689 0
2373.5609547178965 0
1997.7651347716596 0
1864.5807924535493 0
2750.4164900797673 0
1941.8277109980534 0
1911.1953122648881 0
2088.8870788293043 0
2582.8275305877114 0
2469.783280992087 0
2256.675496238067 0
2104.9045390364513 0
1951.5945627680483 0
1995.1014479252976 0
2459.865475081312 0
2109.3070214630775 0
2774.6270669457904 0
2978.7985108599037 0
1966.285199314652 0
3037.798167447472 0
3281.3001401954402 0
4279.792812228788 0
2000.3222741441677 0
2202.6914428184596 0
2189.5505877097394 0
3493.758259859838 0
2060.361775661172 0
3219.5095016364617 0
2145.3037895396114 0
5452.915891949779 2.1849327040727145e-05
2291.362618281806 0
1864.5807924535493 0
3184.834841285571 0.00020542317173377156
2565.3524069506752 0
4158.192184335256 0
2872.0864816640433 0
3233.7158314837266 0
1901.8724083026202 0
3009.1043553507716 0
2332.160283484209 0
2873.2588534034207 0
3347.918172391839 0
1864.5807924535493 0
1968.997316830948 0
2078.160046861865 0
2283.075592537568 0
1864.5807924535493 0
1985.77854396303 0
2324.271672439213 0
2195.543883114054 0
2713.6821994785505 0
3957.329717898334 0
2909.2241338666277 0
2394.6153030142423 0
5417.571640418485 0
4068.4627657310402 0
2690.7739154195865 0
2047.648724803534 0
2147.692651552619 0
1946.6223473215055 0
1995.1014479252976 0
1948.486928113959 0.0007974481658692185
2665.4182428123486 0.00011659088259298122
5095.65609958523 0
2596.739516956977 0
4357.016789929639 0
1901.8724083026202 0
2879.7639652144 0
2040.162150409592 0
1957.8098320762267 0
2010.018094264926 0
2774.0818678836695 0
2803.8633666520245 0
2756.765111257738 0
2067.2941914279863 0
3226.834640463958 0
1951.5945627680483 0
3205.2661761385525 0
3121.4658167750545 0
3710.267166210236 0
2353.027839260989 0
2148.8156693519563 0
2282.6394332878713 0
2165.244445236684 0
4539.921268768597 7.334066740007334e-05
1989.36427625621 0
1892.5495043403525 0
2152.5549370658196 0
1864.5807924535493 0
2388.044585297916 0
2223.8711682301755 0
3278.8792383115997 0
3120.065192705606 0.00020968756552736424
2336.240947840391 0
2153.185471633316 0
2264.9749836751535 0
2773.444404364882 0
3378.287951288417 0
2265.082529791517 0
2045.895200547308 0
2473.7672610218274 0
1892.5495043403525 0
3472.4681753630452 0
1939.1640241516914 0
2393.4437081312835 0
2206.552844175881 0
2236.779804485623 0
2061.9005073831 0
2273.354273876058 0
2851.7299293508586 0
1993.029691489238 0
3687.3345022655726 0
2981.9854259130993 0
2155.455396076303 0
3853.2132866091097 0
2075.899948931618 0
3264.6911599605855 0
2715.776722468852 0
3583.862400191459 0
2398.2652503824766 0
6274.5417545077125 0
1906.5338602837542 0
3266.6486870387503 0
4046.2871370094344 0
2223.193317467903 0
2031.914966135278 0
2138.0526420134033 0
2059.3258974431424 0
2581.8014386542163 0
3357.9081099255827 0
1939.1640241516914 0
1993.4063744776126 0
2472.470336245687 0
2700.1145637746263 0
1914.3029469189773 0
1996.8772391562059 0
2041.7159677366365 0
2626.2818821367014 0
2928.188673550557 0
3269.8714632365554 0
2057.819165489644 0
1939.1640241516914 0
4594.984023351072 4.205037635086834e-05
2611.1036949136555 0
2010.018094264926 0
2123.3846064461018 0
1972.068391077342 0
2021.854128860501 0
2655.4359139356766 0
1976.4556400007623 0
1914.3029469189773 0
4876.808406564263 2.1785543113589823e-05
3251.82890203899 0
2135.8590175516933 0
1976.4556400007623 0
2419.2544063430923 0
2211.3928198499093 0
1864.5807924535493 0
2030.7409035785238 0
2112.1556865626594 0
1864.5807924535493 0
1957.8098320762267 0
2748.530205172269 0
2147.7208387150145 0
2120.4427123068976 0
2643.6731992463024 0
2462.973109735401 0
1901.8724083026202 0
2462.0753486131093 0
1892.5495043403525 0
2962.538367054073 0
5220.826218869938 0
3028.969752994691 0.00018375597206909226
3436.665606682212 0
3011.622254732909 0
2176.187006243244 0
2663.573497985772 0
2557.900425892399 0
1934.6438282911975 0
1954.0806704913196 0
2480.739990687063 0
3410.641874328464 0
1883.2266003780849 0
1973.5870541662182 0
4118.749289306805 0
2527.371985482398 0
1968.3487669900944 0
1995.1014479252976 0
3335.527862055794 0
2650.8650317119277 0
2203.4765294679137 0
1952.0232020306812 0
2151.0482051123217 0
2324.6056108665166 0.0001224589762429586
2408.778209785922 0
2125.622103397046 0
1948.486928113959 0
1989.7740742325732 0
4157.2293285232545 0
1901.8724083026202 0
3061.928519792182 0
3491.375158004314 0
2691.028808402814 0
2261.92938891434 0
2260.617752770683 0
2435.1425149443353 0
3934.50149496211 0
3651.6690782136393 0
1976.4556400007623 0
4546.870484049227 0
2219.0357549793725 0
3208.226397353923 0
2708.9434081734457 0
2235.303326482549 0
2305.864913334223 0
2155.8105543224847 0
3202.9183281939686 0
3374.510707648587 5.638249887235002e-05
2019.635405720739 0
2197.4084639065077 0
2289.5913456036483 0
2147.2342898550305 0
1974.3838835647027 0
5357.191082795644 0
1901.8724083026202 0
2060.361775661172 0
1943.5512730751116 0
3121.9297734980596 0
2344.8516026309785 0
5638.5364484692955 0
2246.311332872221 0
1955.658392700319 0
3033.3701541505006 0
2292.3375624870105 0
2178.8174965935154 0
3563.3120302099146 0
3795.782194004015 0
12957.238295444351 0
1957.8098320762267 0
2272.040763520241 0
3457.57574810283 0
2154.542132014693 0
2146.3988607986716 0
2073.9875583752555 0
3809.7921056618466 0
2034.8791714976403 0
2655.2795847533826 0
2065.955518038533 0
1949.81877153714 0
2381.138730511051 0
1883.2266003780849 0
1929.8411201894235 0
2098.8187545055266 0
2433.644977614963 0
4389.085915684063 0
4564.144171027704 0
2148.9293633027155 0
3440.033550634238 0
2030.0623377838017 0
6177.138821625255 0
2541.3139388911018 0
3148.4360690770554 0
4420.751551562596 0
1995.1014479252976 0
3991.377434932456 0
2134.227860900678 0
4410.224253308553 0
2710.2860576284584 0
2339.8215066276857 0
2272.493698125695 0
2338.4414972943305 0
2252.4833012387453 0
4155.863727795507 0
4450.059271172867 0
2057.2541410070826 0
2518.461179944109 0
4295.800423133242 0
2013.7472558498332 0
6032.827249101503 0
3552.026409624011 0
3662.6031313030608 0
2208.312208105856 0
1914.3029469189773 0
1894.4140851328061 0
1957.8098320762267 0
2401.272500961829 0
2624.9154044873853 0.00011275228323373548
2303.73131342246 0
3097.811920777023 0
2013.7472558498332 0
2967.866890622405 0
3127.274905103093 0
1976.4556400007623 0
2551.8119988150006 0
1997.9700337598417 0
2004.4243518875655 0
2154.307961742485 0
2045.0722131630528 0
1864.5807924535493 0
1991.9938132712084 0
3627.6891354651525 0
2126.4793819223123 0
2005.4602301055952 0
3892.3387401336827 0
1864.5807924535493 0
2029.9871530744288 0
3077.539665860174 0
2158.526470322697 0
2827.136847920149 0
2638.3818213217723 0
2132.1481361706337 0
3082.773576856535 0.00015508684863523573
9808.572418090353 0
3519.274218217301 0
2336.444038330461 0
3257.7573127637143 0
1932.948754843513 0
2650.294420829114 0
2624.583923457616 0
3050.4541764540068 0
3026.8697491332427 0
3239.043205176452 0
3241.5238906364225 0
3582.3441996745355 0
2095.5482196477956 0
2174.2908223865115 0
3564.1867191400124 0
1946.335488738051 0
3018.6581671511144 0
2091.0591423662 0
2382.4978615063383 0
2952.618525461738 0
5623.285086020302 0
2006.2889326800191 0
3345.4504849863947 0
3631.7394688612003 0
4507.52488592707 0
2001.8817417160376 0
2523.964363603032 0
4574.054552220104 0
3241.7536233709952 0
3037.1152523233773 0
2960.8644391009375 0
3384.214138303192 0
2658.754092943024 0
3200.8139715574607 0
2994.957836308722 0
2437.8698122228493 0
7148.395370866876 0
2042.088883895127 0
3336.2352910827412 0
2004.4243518875655 0
1956.773953858197 0
1864.5807924535493 0
2104.54423356931 0
2235.621953499334 0
3452.7494908501676 0
1991.3722863403907 0
1925.6034365702108 0
2040.3841243134552 0
2281.714152593872 0
5452.954726386148 0
4507.181358026403 0
2173.452654159985 0
2047.3097101139972 0
4772.573462704337 0
2104.54423356931 0
2209.5282390574557 0
3926.1079311100048 0
2007.2617574412993 0
2644.3751167260875 0
6932.464181765273 0
3500.3204145860464 0
2013.7472558498332 0
2964.868071960792 0
3064.7889677945714 8.629616845012081e-05
3264.6616051399938 0
2876.78179407119 0
2463.774891180995 0
2578.552311427996 0
2779.9692332954933 0
3033.7685688497427 0
2014.6247056345173 0
2427.407957583047 0
3838.0923575188585 0
1873.903696415817 0
2426.962418564539 0
2009.0858038686993 0
2478.1973805155358 0
4787.809009593347 0
3069.608506412848 0
2358.0442672935815 0.0003677822728944465
3985.67213878482 8.744316194473592e-05
3306.193549441243 0
5959.728235560821 0
2441.100600694934 0
1939.1640241516914 0
1939.1640241516914 0
2370.814477604688 0
2063.73388986029 0
2695.954842281741 0
2301.843268487754 0
3311.4954873975034 0
2299.3225245887716 0
3683.2428041974217 0
2561.7718713709637 0
2496.8767542509163 0
2291.054058812606 0
4498.409567654214 0
2110.04459297908 0
2236.2256458584957 0
2257.4883326365443 0
1901.8724083026202 0
3207.2516093897766 0
3910.072151050939 0
2043.8422440789082 0
1864.5807924535493 0
2001.316717233476 0
2565.8253078762973 0
1976.4556400007623 0
2326.9968289820295 0
2029.0029168789983 0
2297.465900755603 0
2062.388493913839 0
1923.1819030735178 0
3380.3485439773735 0
2005.0747870477237 0
1985.77854396303 0
2033.5584267696522 0
3326.7730203421224 0
3428.307160957476 3.871017690550846e-05
3184.379718590236 0
2874.5881696094807 0
1972.5302067534915 0
4077.7089647241582 0
2258.6749056239787 0
4306.145752349669 0
3876.9719895452345 0
1976.4556400007623 0
4015.7182119578547 0
2327.8255315564534 0
2364.5412693453313 0
3334.2372596857895 0
2989.5445372338577 0
2034.0881372220538 0
3027.640482052222 0.00014490653528474135
2088.3304875479753 0
2067.0209927770775 0
2566.6359951773634 0
2442.6008381141496 0
1928.5092767662425 0
3336.9256736271113 0
2271.605136172068 0
2479.2382150886756 0
2576.392687958624 0
2888.2126279945915 3.188063888800331e-05
2218.0520369658148 0
2175.772897125107 0
2025.5235555916452 0
2160.250032399755 0
2393.69956827433 0
1901.8724083026202 0
2137.195363488137 0
2916.2043593973513 0
2212.635873711545 0
4118.059864475982 0
1926.7334855353342 0
2366.643704779463 0
2306.2432340747205 0
2268.0553583761366 0
3792.6654234906614 0
3113.2762062305187 0
3615.476464745853 0
1879.4974387931777 0
2655.6150680399037 0
2428.78912854042 0
1920.5182162271558 0
5879.2563112050975 0
2087.017402482867 0
4517.727212754192 0
1897.2109563214865 0
4444.310926822827 5.310674455655868e-05
2013.7472558498332 0
2017.2988383116497 0
2074.9055058423096 0
1939.1640241516914 0
3069.3868429619965 0
3339.4641992843067 0
2425.2868736127957 0
2368.0176064160078 0
4536.955355914667 0
3084.524356943346 0
2231.942880498653 0
2148.768623579228 0
2104.3126086261486 0
